Open,High,Low,Close,Adj Close,Volume
65.37999725341797,66.04399871826172,64.83999633789062,65.98400115966797,65.98400115966797,25831000
65.89199829101562,66.25199890136719,65.16000366210938,65.68000030517578,65.68000030517578,24508000
66.0479965209961,68.68000030517578,66.00199890136719,68.50399780273438,68.50399780273438,43185500
69.0,69.12000274658203,66.83000183105469,67.91999816894531,67.91999816894531,34946000
68.0719985961914,69.0999984741211,67.6240005493164,68.7699966430664,68.7699966430664,24104000
69.19999694824219,69.5,65.25800323486328,66.89199829101562,66.89199829101562,41512000
67.37799835205078,67.91999816894531,66.50199890136719,67.01399993896484,67.01399993896484,24402000
67.0999984741211,68.2979965209961,64.20800018310547,64.69400024414062,64.69400024414062,42675500
64.5999984741211,64.88999938964844,63.22600173950195,63.91400146484375,63.91400146484375,41515500
63.78799819946289,65.42400360107422,62.24399948120117,65.1780014038086,65.1780014038086,65457500
69.06600189208984,70.0,68.62999725341797,69.41799926757812,69.41799926757812,67675000
69.4000015258789,71.4540023803711,68.66000366210938,71.38200378417969,71.38200378417969,46344500
71.47000122070312,71.89600372314453,70.55000305175781,71.03399658203125,71.03399658203125,31622500
71.50599670410156,73.71600341796875,71.4800033569336,73.04399871826172,73.04399871826172,37249000
72.19999694824219,74.0,71.79000091552734,72.70600128173828,72.70600128173828,34460500
72.31999969482422,73.33000183105469,70.93199920654297,71.08000183105469,71.08000183105469,35464500
71.39399719238281,72.25199890136719,70.7239990234375,71.5739974975586,71.5739974975586,21829000
72.9260025024414,73.53199768066406,72.5199966430664,72.76000213623047,72.76000213623047,22596000
73.04000091552734,73.0979995727539,71.8740005493164,72.46600341796875,72.46600341796875,15425500
72.5999984741211,73.30000305175781,72.50399780273438,72.58200073242188,72.58200073242188,17069000
72.24199676513672,72.66000366210938,70.31800079345703,70.38400268554688,70.38400268554688,25138500
70.58200073242188,70.80000305175781,69.16000366210938,69.49199676513672,69.49199676513672,27041000
69.16400146484375,69.16400146484375,66.37000274658203,67.5719985961914,67.5719985961914,32477000
68.22599792480469,68.447998046875,67.4739990234375,68.2699966430664,68.2699966430664,21610000
67.7979965209961,70.697998046875,67.66000366210938,70.55400085449219,70.55400085449219,24772500
70.50399780273438,71.33200073242188,69.947998046875,70.58599853515625,70.58599853515625,22923500
70.8479995727539,71.13800048828125,69.45999908447266,69.61000061035156,69.61000061035156,17420000
69.45600128173828,69.47000122070312,67.94400024414062,69.13200378417969,69.13200378417969,18820000
67.89600372314453,69.80999755859375,67.75,69.47200012207031,69.47200012207031,20368500
69.93399810791016,70.69400024414062,69.4000015258789,70.63600158691406,70.63600158691406,17064500
70.70999908447266,71.68800354003906,70.56400299072266,71.18000030517578,71.18000030517578,20364000
71.2239990234375,71.51799774169922,70.73799896240234,71.08000183105469,71.08000183105469,15247500
70.76000213623047,71.0979995727539,69.1780014038086,69.91799926757812,69.91799926757812,19175500
69.9000015258789,70.19599914550781,68.31199645996094,68.90599822998047,68.90599822998047,20457000
69.19599914550781,70.49600219726562,68.69000244140625,70.12200164794922,70.12200164794922,21196000
69.7979965209961,69.95600128173828,68.45999908447266,68.68000030517578,68.68000030517578,16317500
70.2699966430664,72.74199676513672,70.0,72.73799896240234,72.73799896240234,38335500
72.89800262451172,73.75199890136719,72.08000183105469,72.55000305175781,72.55000305175781,29864500
72.76399993896484,73.61399841308594,71.91799926757812,73.24600219726562,73.24600219726562,20926000
72.86599731445312,75.59200286865234,72.5260009765625,75.52799987792969,75.52799987792969,36012500
74.9020004272461,76.0,74.54000091552734,75.96199798583984,75.96199798583984,27102500
76.05000305175781,77.9219970703125,75.53600311279297,77.0,77.0,35940000
76.0,76.47799682617188,74.71399688720703,75.0199966430664,75.0199966430664,32259500
74.5999984741211,75.6500015258789,74.21399688720703,74.78199768066406,74.78199768066406,24595500
74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,73.2959976196289,23091000
73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,70.21800231933594,40797000
70.62999725341797,71.49400329589844,68.57599639892578,68.99800109863281,68.99800109863281,38029500
70.18599700927734,70.24800109863281,68.18000030517578,69.05000305175781,69.05000305175781,35781500
69.9800033569336,70.2979965209961,68.0999984741211,68.19400024414062,68.19400024414062,30301500
67.97599792480469,68.55000305175781,67.08000183105469,67.91999816894531,67.91999816894531,26598000
68.37200164794922,68.93599700927734,67.72000122070312,68.22000122070312,68.22000122070312,25535500
68.50399780273438,68.73999786376953,67.10199737548828,68.30599975585938,68.30599975585938,26434000
67.18000030517578,69.70999908447266,66.25599670410156,69.62799835205078,69.62799835205078,50768000
70.25,71.7239990234375,69.91999816894531,71.00199890136719,71.00199890136719,40817500
71.19999694824219,71.48799896240234,70.2699966430664,71.06600189208984,71.06600189208984,20858500
70.62000274658203,72.0199966430664,70.44999694824219,71.3759994506836,71.3759994506836,21487500
69.93000030517578,70.3499984741211,68.53399658203125,68.58799743652344,68.58799743652344,37468500
69.36000061035156,71.1259994506836,69.10600280761719,71.11799621582031,71.11799621582031,34892500
70.77799987792969,71.5199966430664,70.2300033569336,70.91999816894531,70.91999816894531,22504000
70.58999633789062,71.95600128173828,70.52799987792969,71.13600158691406,71.13600158691406,20435000
71.39600372314453,71.697998046875,70.73600006103516,71.11399841308594,71.11399841308594,17702500
70.75199890136719,70.89600372314453,69.43199920654297,70.12000274658203,70.12000274658203,26877500
70.18199920654297,71.24400329589844,70.01399993896484,71.1500015258789,71.1500015258789,16466500
71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,71.93000030517578,24695500
71.11199951171875,71.43000030517578,69.63999938964844,70.36199951171875,70.36199951171875,25309000
70.53800201416016,70.91000366210938,68.86799621582031,69.0199966430664,69.0199966430664,24652000
69.97599792480469,69.98999786376953,67.25,67.40399932861328,67.40399932861328,28736500
67.76000213623047,68.55999755859375,67.23200225830078,67.46800231933594,67.46800231933594,22458500
67.33999633789062,67.5,64.71199798583984,65.16799926757812,65.16799926757812,42970500
65.55599975585938,66.0459976196289,64.63999938964844,65.23400115966797,65.23400115966797,25117500
63.95000076293945,64.91799926757812,63.33200073242188,64.17400360107422,64.17400360107422,34898500
63.83599853515625,64.75599670410156,63.45000076293945,64.01599884033203,64.01599884033203,21272000
64.0459976196289,66.38999938964844,64.03600311279297,66.30599975585938,66.30599975585938,28361500
66.44999694824219,66.52200317382812,64.052001953125,64.21600341796875,64.21600341796875,42286500
60.0260009765625,61.73799896240234,58.5260009765625,59.85200119018555,59.85200119018555,98957000
59.900001525878906,61.25,59.0260009765625,61.21799850463867,61.21799850463867,44470000
61.400001525878906,61.5,59.80199813842773,60.555999755859375,60.555999755859375,32430000
60.20399856567383,61.29999923706055,60.00600051879883,61.209999084472656,61.209999084472656,26471500
61.09999847412109,61.37799835205078,60.2599983215332,60.87799835205078,60.87799835205078,23626500
60.5,60.891998291015625,59.2599983215332,60.59799957275391,60.59799957275391,27235500
60.5,61.672000885009766,60.369998931884766,60.59799957275391,60.59799957275391,23127000
60.0260009765625,63.36000061035156,59.821998596191406,63.08000183105469,63.08000183105469,37924500
63.0,63.27000045776367,61.380001068115234,61.7400016784668,61.7400016784668,28380500
61.20199966430664,62.49800109863281,60.29999923706055,62.2599983215332,62.2599983215332,29893500
62.79800033569336,63.62799835205078,62.2599983215332,62.5,62.5,29110500
65.13400268554688,65.33399963378906,62.630001068115234,63.0099983215332,63.0099983215332,68675500
62.757999420166016,63.09999847412109,60.95000076293945,61.74800109863281,61.74800109863281,41238500
62.172000885009766,63.64599990844727,61.742000579833984,63.5620002746582,63.5620002746582,36306500
63.354000091552734,63.48400115966797,62.36800003051758,62.52000045776367,62.52000045776367,24588000
62.757999420166016,63.28200149536133,62.20000076293945,63.11000061035156,63.11000061035156,16220500
62.650001525878906,63.46799850463867,61.902000427246094,63.36199951171875,63.36199951171875,22779500
63.27199935913086,64.0,62.78400039672852,63.5099983215332,63.5099983215332,24747500
63.459999084472656,63.59999847412109,60.24599838256836,61.507999420166016,61.507999420166016,43837000
61.71200180053711,62.13999938964844,60.90800094604492,61.77000045776367,61.77000045776367,21758000
61.0880012512207,62.06399917602539,61.0099983215332,61.305999755859375,61.305999755859375,21464500
61.29999923706055,61.65399932861328,60.12200164794922,61.040000915527344,61.040000915527344,29175500
60.400001525878906,61.59999847412109,60.20000076293945,60.7400016784668,60.7400016784668,23232500
60.02000045776367,62.678001403808594,60.0,62.652000427246094,62.652000427246094,35976500
62.400001525878906,63.72600173950195,62.209999084472656,62.24800109863281,62.24800109863281,23903000
62.91999816894531,63.39599990844727,62.25199890136719,63.0260009765625,63.0260009765625,17342500
62.92599868774414,65.802001953125,62.75,65.78199768066406,65.78199768066406,39690000
66.08999633789062,68.28800201416016,66.00599670410156,68.20600128173828,68.20600128173828,43666000
68.18599700927734,68.84400177001953,67.30000305175781,67.80599975585938,67.80599975585938,31107500
68.2020034790039,69.48799896240234,67.37999725341797,67.5780029296875,67.5780029296875,28999500
68.40799713134766,68.77999877929688,67.1520004272461,68.69000244140625,68.69000244140625,34666000
68.9800033569336,69.34600067138672,67.51599884033203,67.77400207519531,67.77400207519531,27381000
68.052001953125,68.2979965209961,66.05999755859375,66.22000122070312,66.22000122070312,34125000
66.53800201416016,66.62000274658203,65.00800323486328,65.7959976196289,65.7959976196289,29769000
65.91799926757812,66.74800109863281,65.44200134277344,66.33200073242188,66.33200073242188,21926000
65.9020004272461,66.18399810791016,64.96399688720703,65.04000091552734,65.04000091552734,21079000
64.76599884033203,64.78800201416016,63.31600189208984,63.45800018310547,63.45800018310547,21892000
63.20000076293945,63.5359992980957,62.150001525878906,62.32799911499024,62.32799911499024,23560500
62.34999847412109,63.16400146484375,61.90800094604492,63.071998596191406,63.071998596191406,21581500
63.23600006103516,63.28200149536133,62.0,62.27000045776367,62.27000045776367,18886000
62.400001525878906,64.4219970703125,62.20000076293945,64.10600280761719,64.10600280761719,21761000
64.19999694824219,65.05000305175781,63.11000061035156,63.45000076293945,63.45000076293945,22607500
62.57400131225586,63.709999084472656,61.13600158691406,62.92399978637695,62.92399978637695,49731500
63.32400131225586,63.448001861572266,62.400001525878906,63.31600189208984,63.31600189208984,22956000
63.20000076293945,67.40399932861328,63.09999847412109,67.28199768066406,67.28199768066406,49297000
67.03199768066406,67.76000213623047,65.4800033569336,66.73799896240234,66.73799896240234,35733000
66.44000244140625,67.4000015258789,66.0,66.95999908447266,66.95999908447266,21549500
67.0479965209961,68.96199798583984,66.6520004272461,67.58999633789062,67.58999633789062,33227500
67.72599792480469,68.08200073242188,66.73400115966797,67.24400329589844,67.24400329589844,24125500
67.50800323486328,69.0,66.95999908447266,68.01200103759766,68.01200103759766,32371500
68.09400177001953,69.80000305175781,67.94999694824219,69.43199920654297,69.43199920654297,35517500
69.13400268554688,70.45999908447266,68.74800109863281,68.91400146484375,68.91400146484375,28429000
69.0,70.11799621582031,68.5199966430664,70.00399780273438,70.00399780273438,24441500
69.87999725341797,71.56600189208984,69.83999633789062,70.31199645996094,70.31199645996094,31052000
72.0,72.0999984741211,70.19999694824219,70.55799865722656,70.55799865722656,27327000
70.91600036621094,70.94999694824219,68.7040023803711,69.1780014038086,69.1780014038086,26437500
69.65399932861328,69.83999633789062,67.27999877929688,67.52799987792969,67.52799987792969,33701500
68.30000305175781,68.80000305175781,67.14199829101562,68.56999969482422,68.56999969482422,22697000
67.97000122070312,70.16999816894531,67.65599822998047,69.90599822998047,69.90599822998047,23735500
69.02799987792969,69.65399932861328,68.43399810791016,69.16400146484375,69.16400146484375,23588500
69.50199890136719,71.23799896240234,69.03800201416016,70.86199951171875,70.86199951171875,31070500
70.19999694824219,71.93199920654297,69.72599792480469,69.8499984741211,69.8499984741211,20988500
69.68800354003906,70.38999938964844,68.10199737548828,68.75,68.75,18524000
67.59400177001953,68.89399719238281,66.5999984741211,66.6259994506836,66.6259994506836,22320500
65.04199981689453,67.24400329589844,64.69999694824219,66.79399871826172,66.79399871826172,25442000
67.7979965209961,69.19999694824219,67.13200378417969,69.0,69.0,34846000
68.66200256347656,69.7239990234375,62.91999816894531,63.04600143432617,63.04600143432617,51573000
63.98600006103516,64.19599914550781,58.95199966430664,62.08399963378906,62.08399963378906,64668500
63.22600173950195,63.61600112915039,61.25,63.14599990844727,63.14599990844727,31139000
63.00400161743164,64.83799743652344,62.50199890136719,64.73200225830078,64.73200225830078,22801000
64.16799926757812,65.23400115966797,63.70399856567383,64.46199798583984,64.46199798583984,19753500
64.9000015258789,66.8239974975586,64.4800033569336,66.81400299072266,66.81400299072266,29564500
66.5,68.6240005493164,66.3280029296875,67.0979995727539,67.0979995727539,28213000
66.89399719238281,68.16799926757812,66.30000305175781,66.9540023803711,66.9540023803711,20047000
67.20600128173828,67.93800354003906,66.63400268554688,66.66000366210938,66.66000366210938,16098000
67.10600280761719,69.48799896240234,66.94999694824219,69.23400115966797,69.23400115966797,34849000
69.56600189208984,70.99800109863281,69.41999816894531,70.41000366210938,70.41000366210938,29087000
70.69999694824219,71.80000305175781,70.47200012207031,71.48400115966797,71.48400115966797,21700000
71.25,71.99800109863281,70.00199890136719,70.197998046875,70.197998046875,23987000
70.51399993896484,71.0479965209961,68.44400024414062,68.61199951171875,68.61199951171875,30348500
69.00199890136719,69.73400115966797,66.01399993896484,66.18599700927734,66.18599700927734,34428000
65.39600372314453,67.04399871826172,64.59400177001953,67.02400207519531,67.02400207519531,25464000
66.47799682617188,67.55000305175781,65.85800170898438,66.66999816894531,66.66999816894531,19119000
66.75,67.27400207519531,65.40599822998047,65.63999938964844,65.63999938964844,21428500
65.08799743652344,66.5,64.3479995727539,66.45999908447266,66.45999908447266,25036500
66.5719985961914,66.66000366210938,65.25399780273438,65.81999969482422,65.81999969482422,17831000
64.81999969482422,65.697998046875,64.4739990234375,65.43399810791016,65.43399810791016,27534000
65.72200012207031,69.44200134277344,65.30000305175781,69.10199737548828,69.10199737548828,41320000
65.72200012207031,69.44200134277344,65.30000305175781,68.36799621582031,68.36799621582031,29829000
67.35199737548828,67.96199798583984,64.78600311279297,65.32599639892578,65.32599639892578,39837000
65.8759994506836,66.56999969482422,64.22000122070312,65.12000274658203,65.12000274658203,32824000
64.58599853515625,65.4800033569336,63.81399917602539,64.2699966430664,64.2699966430664,30586500
63.29999923706055,64.1500015258789,61.93399810791016,62.71200180053711,62.71200180053711,37421500
62.9739990234375,63.25,61.75199890136719,62.11000061035156,62.11000061035156,23821500
62.04999923706055,64.48799896240234,62.03799819946289,63.305999755859375,63.305999755859375,29792000
62.77799987792969,63.76399993896485,61.63600158691406,61.81999969482422,61.81999969482422,24699000
62.25,62.25,60.09000015258789,60.30799865722656,60.30799865722656,33274500
61.46799850463867,61.51800155639648,58.27199935913086,60.83599853515625,60.83599853515625,41876000
60.79999923706055,60.854000091552734,55.43600082397461,55.83599853515625,55.83599853515625,69360000
52.91600036621094,53.73600006103516,50.41999816894531,51.555999755859375,51.555999755859375,105007000
51.29800033569336,54.19200134277344,49.641998291015625,53.22600173950195,53.22600173950195,75853500
51.25199890136719,52.06600189208984,48.917999267578125,50.49599838256836,50.49599838256836,80570000
53.9640007019043,54.66999816894531,50.89799880981445,53.50600051879883,53.50600051879883,94222000
50.555999755859375,57.67399978637695,50.400001525878906,57.38800048828125,57.38800048828125,99483500
57.86800003051758,61.25199890136719,57.63999938964844,61.14400100708008,61.14400100708008,95605500
60.20000076293945,61.85599899291992,59.09999847412109,59.86000061035156,59.86000061035156,67601500
60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,57.93199920654297,51249000
59.79399871826172,61.41999816894531,58.73600006103516,60.93999862670898,60.93999862670898,54949000
60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,60.18600082397461,37414500
60.4640007019043,60.790000915527344,58.73600006103516,58.81600189208984,58.81600189208984,38044000
60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,60.06800079345703,36636000
59.79999923706055,59.93199920654297,57.80199813842773,58.242000579833984,58.242000579833984,31692500
57.77399826049805,58.43399810791016,56.50199890136719,57.53799819946289,57.53799819946289,35000000
58.21599960327149,60.04800033569336,57.63199996948242,58.66999816894531,58.66999816894531,32788500
58.21599960327149,60.20199966430664,57.709999084472656,60.01599884033203,60.01599884033203,30453000
59.03400039672852,59.99599838256836,57.95000076293945,58.04800033569336,58.04800033569336,28139500
58.257999420166016,58.32400131225586,56.46599960327149,56.67399978637695,56.67399978637695,24467000
57.0,57.417999267578125,55.69200134277344,56.69200134277344,56.69200134277344,28426500
56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,56.13800048828125,20068000
55.75,57.15800094604492,55.29999923706055,57.09600067138672,57.09600067138672,21780000
57.07400131225586,58.89400100708008,56.76599884033203,58.81600189208984,58.81600189208984,21823000
58.72200012207031,59.74599838256836,58.5,58.77999877929688,58.77999877929688,21141000
58.70199966430664,60.16400146484375,58.64400100708008,59.98400115966797,59.98400115966797,23128000
59.7140007019043,61.369998931884766,59.555999755859375,60.22999954223633,60.22999954223633,44852000
55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,56.88999938964844,86760500
56.59999847412109,59.37200164794922,55.90399932861328,58.81800079345703,58.81800079345703,42847000
59.5,61.19200134277344,59.03400039672852,60.55400085449219,60.55400085449219,43391000
60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,60.39400100708008,29650000
60.08200073242188,61.402000427246094,60.0099983215332,61.369998931884766,61.369998931884766,28637000
61.5,62.59799957275391,60.821998596191406,61.00400161743164,61.00400161743164,28258000
61.540000915527344,61.7760009765625,59.81600189208984,60.21200180053711,60.21200180053711,23398000
60.66400146484375,60.98799896240234,58.32400131225586,58.39400100708008,58.39400100708008,36434000
57.00199890136719,57.391998291015625,56.09999847412109,56.83599853515625,56.83599853515625,47596000
56.76599884033203,57.762001037597656,56.3120002746582,57.29600143432617,57.29600143432617,28370000
57.18000030517578,57.8380012512207,56.79399871826172,56.90800094604492,56.90800094604492,22103000
56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,55.36399841308594,36259500
56.26599884033203,58.29800033569336,56.2599983215332,56.89799880981445,56.89799880981445,45913000
57.55199813842773,57.59999847412109,54.68399810791016,55.00199890136719,55.00199890136719,44729000
55.55199813842773,55.98199844360352,54.79999923706055,55.81399917602539,55.81399917602539,29925500
55.68000030517578,56.22200012207031,54.97800064086914,55.56999969482422,55.56999969482422,20883500
55.5260009765625,55.928001403808594,55.12200164794922,55.77000045776367,55.77000045776367,19375500
55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,56.75199890136719,28333000
56.65800094604492,59.00199890136719,56.31999969482422,58.34400177001953,58.34400177001953,37448500
57.44200134277344,58.07400131225586,56.58599853515625,56.94599914550781,56.94599914550781,29598500
57.172000885009766,58.38999938964844,56.76800155639648,58.36399841308594,58.36399841308594,27122000
58.86800003051758,59.79999923706055,58.709999084472656,59.34799957275391,59.34799957275391,23989000
59.540000915527344,59.560001373291016,57.34799957275391,58.22600173950195,58.22600173950195,29976000
60.09999847412109,64.43399810791016,59.49599838256836,63.900001525878906,63.900001525878906,93836500
63.22999954223633,66.0,62.71599960327149,63.21799850463867,63.21799850463867,71726500
63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,63.53200149536133,41026000
64.50199890136719,66.93199920654297,64.5,66.41999816894531,66.41999816894531,65917500
68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,68.55400085449219,111737000
69.34200286865234,69.44000244140625,67.95999908447266,68.95600128173828,68.95600128173828,47349000
69.5260009765625,71.75,69.31999969482422,71.54399871826172,71.54399871826172,54905000
70.76799774169922,72.93399810791016,70.25,71.63400268554688,71.63400268554688,54241500
71.08000183105469,74.74600219726562,70.9000015258789,74.16600036621094,74.16600036621094,60366000
73.03199768066406,74.0,69.25,70.51000213623047,70.51000213623047,63809500
71.60800170898438,72.8759994506836,70.4000015258789,72.44400024414062,72.44400024414062,41918500
72.4000015258789,73.24199676513672,69.25399780273438,69.50199890136719,69.50199890136719,39835500
70.30799865722656,70.44999694824219,66.4000015258789,66.72599792480469,66.72599792480469,51330500
66.02400207519531,67.69400024414062,65.5,66.60199737548828,66.60199737548828,34656500
67.20999908447266,68.70999908447266,65.16000366210938,68.4000015258789,68.4000015258789,37262500
69.0,70.15799713134766,67.9000015258789,68.9000015258789,68.9000015258789,41668500
69.73200225830078,71.40399932861328,69.22200012207031,69.98600006103516,69.98600006103516,41990000
70.66600036621094,70.77200317382812,68.48200225830078,68.58999633789062,68.58999633789062,32462000
72.01399993896484,72.95600128173828,65.97000122070312,67.01399993896484,67.01399993896484,93799000
66.3499984741211,66.49800109863281,61.9379997253418,62.172000885009766,62.172000885009766,61413000
62.75199890136719,62.87799835205078,59.24399948120117,61.83200073242188,61.83200073242188,87382000
60.9900016784668,62.41400146484375,60.400001525878906,61.77999877929688,61.77999877929688,44327500
62.39799880981445,63.70399856567383,61.59999847412109,63.70199966430664,63.70199966430664,37984000
64.91200256347656,65.53600311279297,63.84000015258789,64.49400329589844,64.49400329589844,47357500
63.15999984741211,64.38800048828125,63.01399993896485,63.79199981689453,63.79199981689453,24420500
64.28600311279297,64.64600372314453,62.55400085449219,63.34199905395508,63.34199905395508,28606000
63.11600112915039,63.91600036621094,61.84999847412109,63.77399826049805,63.77399826049805,29349000
62.34199905395508,63.03200149536133,61.25,62.02000045776367,62.02000045776367,39093500
61.762001037597656,64.947998046875,61.70000076293945,64.53800201416016,64.53800201416016,34981000
65.0,65.0999984741211,63.25,64.7699966430664,64.7699966430664,28121000
63.26599884033203,64.70800018310547,62.80199813842773,64.0459976196289,64.0459976196289,29576500
64.24600219726562,64.64800262451172,62.34199905395508,62.71599960327149,62.71599960327149,25811000
60.36800003051758,61.09999847412109,58.571998596191406,60.63999938964844,60.63999938964844,54964500
60.88399887084961,61.54399871826172,58.5099983215332,59.48600006103516,59.48600006103516,47954000
59.34799957275391,61.92399978637695,58.900001525878906,61.74800109863281,61.74800109863281,35377000
60.970001220703125,62.13999938964844,60.72800064086914,61.33000183105469,61.33000183105469,23152500
61.45000076293945,61.53799819946289,59.06800079345703,59.43600082397461,59.43600082397461,28516500
59.18000030517578,59.220001220703125,57.22600173950195,58.03400039672852,58.03400039672852,34070500
58.45000076293945,59.66400146484375,57.81399917602539,59.62799835205078,59.62799835205078,25384500
59.59799957275391,60.59999847412109,58.59999847412109,60.167999267578125,60.167999267578125,50647000
65.68800354003906,69.99800109863281,64.63200378417969,69.90799713134766,69.90799713134766,116075000
69.56199645996094,71.0,68.50599670410156,69.63400268554688,69.63400268554688,68282500
69.09200286865234,70.99600219726562,68.36399841308594,68.39800262451172,68.39800262451172,42821500
68.76799774169922,77.49199676513672,67.83000183105469,75.91400146484375,75.91400146484375,154379000
73.81800079345703,76.52799987792969,73.42400360107422,74.06800079345703,74.06800079345703,122856000
73.11000061035156,73.4020004272461,69.14600372314453,70.48999786376953,70.48999786376953,85919000
70.80000305175781,72.0,69.19999694824219,71.0979995727539,71.0979995727539,57760000
72.22599792480469,72.63800048828125,69.80400085449219,71.28199768066406,71.28199768066406,52319500
71.69000244140625,71.83999633789062,69.41999816894531,69.52799987792969,69.52799987792969,34932000
68.38200378417969,68.89800262451172,66.4280014038086,67.73799896240234,67.73799896240234,45506500
67.98200225830078,68.45600128173828,66.76399993896484,67.08999633789062,67.08999633789062,30320000
64.69999694824219,65.35399627685547,60.70600128173828,61.09999847412109,61.09999847412109,94793000
58.34000015258789,61.70000076293945,57.63999938964844,61.6879997253418,61.6879997253418,87011500
62.12200164794922,64.95800018310547,61.79999923706055,64.37999725341797,64.37999725341797,65861000
64.17400360107422,64.7760009765625,62.93399810791016,64.3280029296875,64.3280029296875,29730000
63.82799911499024,65.46399688720703,63.619998931884766,64.0199966430664,64.0199966430664,25736500
64.13999938964844,64.7699966430664,63.880001068115234,64.56400299072266,64.56400299072266,18013000
63.59999847412109,64.48799896240234,61.762001037597656,63.854000091552734,63.854000091552734,65396500
63.68199920654297,63.7760009765625,62.23799896240234,62.37200164794922,62.37200164794922,38245500
62.05400085449219,62.369998931884766,60.73799896240234,61.00199890136719,61.00199890136719,37237000
60.45199966430664,60.91999816894531,59.54399871826172,60.630001068115234,60.630001068115234,36083500
60.400001525878906,61.0620002746582,59.720001220703125,60.33200073242188,60.33200073242188,26875500
59.38800048828125,59.63800048828125,57.59999847412109,57.790000915527344,57.790000915527344,41752500
57.0099983215332,57.35599899291992,55.43600082397461,56.14799880981445,56.14799880981445,38604000
56.959999084472656,58.23400115966797,55.7760009765625,56.18999862670898,56.18999862670898,37404000
52.02000045776367,53.66999816894531,50.45000076293945,52.64799880981445,52.64799880981445,112459500
54.652000427246094,57.20600128173828,54.20000076293945,57.09999847412109,57.09999847412109,71417500
55.89400100708008,56.400001525878906,54.709999084472656,55.88800048828125,55.88800048828125,45850000
56.28799819946289,58.5,55.72999954223633,58.108001708984375,58.108001708984375,50077000
57.604000091552734,59.0,57.0359992980957,57.891998291015625,57.891998291015625,31701500
57.75199890136719,59.46599960327149,57.30400085449219,59.040000915527344,59.040000915527344,33828000
58.007999420166016,60.17399978637695,57.6259994506836,58.96799850463867,58.96799850463867,34438000
59.3380012512207,60.52799987792969,55.09999847412109,56.992000579833984,56.992000579833984,82737500
56.10200119018555,60.0,56.09999847412109,59.80400085449219,59.80400085449219,41474500
60.71200180053711,61.19599914550781,58.66600036621094,59.66600036621094,59.66600036621094,36747000
59.540000915527344,60.11600112915039,59.07400131225586,59.81999969482422,59.81999969482422,25252500
59.69599914550781,60.59999847412109,58.71599960327149,59.93600082397461,59.93600082397461,24215000
60.0,60.91999816894531,59.29999923706055,60.198001861572266,60.198001861572266,22408500
60.38199996948242,62.77799987792969,60.22200012207031,61.91600036621094,61.91600036621094,39216000
62.58000183105469,62.992000579833984,61.38199996948242,61.50400161743164,61.50400161743164,42545500
54.05199813842773,55.59999847412109,52.11199951171875,52.95399856567383,52.95399856567383,168248500
61.15399932861328,62.28799819946289,60.209999084472656,62.13999938964844,62.13999938964844,108888000
62.790000915527344,63.36800003051758,59.83000183105469,60.20399856567383,60.20399856567383,58717500
60.66600036621094,60.91999816894531,58.31399917602539,58.959999084472656,58.959999084472656,39975000
58.790000915527344,58.79999923706055,55.53400039672852,56.36600112915039,56.36600112915039,49071000
54.93000030517578,54.97600173950195,52.0,52.38999938964844,52.38999938964844,89722500
52.90399932861328,53.55199813842773,49.79999923706055,50.11199951171875,50.11199951171875,67363500
51.04999923706055,53.354000091552734,50.65999984741211,52.560001373291016,52.560001373291016,60303000
52.922000885009766,53.10200119018555,49.55400085449219,51.3759994506836,51.3759994506836,64076500
51.50600051879883,52.45000076293945,49.805999755859375,50.44599914550781,50.44599914550781,40838500
52.20000076293945,52.39799880981445,50.402000427246094,51.75600051879883,51.75600051879883,36007000
51.8120002746582,52.65599822998047,50.90800094604492,51.917999267578125,51.917999267578125,31000000
53.13999938964844,55.47600173950195,52.448001861572266,55.31800079345703,55.31800079345703,47632000
56.47999954223633,56.540000915527344,53.15999984741211,54.35599899291992,54.35599899291992,43277500
53.858001708984375,54.20000076293945,52.59999847412109,52.78200149536133,52.78200149536133,27106000
53.47800064086914,53.93199920654297,50.70000076293945,52.0,52.0,46877500
52.13600158691406,52.37200164794922,50.51800155639648,52.18999862670898,52.18999862670898,28001500
52.77399826049805,59.58599853515625,52.41999816894531,58.82799911499024,58.82799911499024,95139000
60.209999084472656,60.88800048828125,57.14599990844727,57.70000076293945,57.70000076293945,100291500
63.44400024414063,64.19999694824219,60.20199966430664,62.97200012207031,62.97200012207031,104203500
61.650001525878906,67.9800033569336,61.33000183105469,66.18000030517578,66.18000030517578,137127500
67.49400329589844,69.43199920654297,65.30000305175781,66.97000122070312,66.97000122070312,72430000
